run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1050,train,50,2.96,10,10,99.1459219852972,0.8333333333333334,0.5,279.0,365.0,123.0,207.0,151.0,0.0,0.0,0.0,22.0,26.0,19.0,21.0,29.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,0.0
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1100,train,50,3.24,13,13,81.4504367989037,0.875,0.5,311.0,232.0,209.0,294.0,204.0,0.0,0.0,0.0,23.0,16.0,19.0,15.0,44.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1150,train,50,3.34,15,15,59.68018729373168,0.9166666666666666,0.5,325.0,212.0,264.0,358.0,115.0,0.0,0.0,0.0,33.0,18.0,23.0,17.0,30.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,0.0
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1200,train,50,3.54,11,11,87.68681154050816,0.7916666666666666,0.5,180.0,301.0,203.0,230.0,95.0,0.0,0.0,0.0,20.0,19.0,24.0,8.0,31.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1250,train,50,3.56,13,13,55.61519190573354,0.9375,0.5,200.0,295.0,213.0,315.0,94.0,0.0,0.0,0.0,34.0,27.0,17.0,14.0,36.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1300,train,50,3.74,15,15,87.90178207477192,0.8541666666666666,0.5,204.0,232.0,295.0,231.0,76.0,0.0,0.0,0.0,17.0,14.0,23.0,20.0,36.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,0.0,0.0
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1350,train,50,3.74,11,11,93.39222119868157,0.7708333333333334,0.5,350.0,272.0,270.0,296.0,122.0,0.0,0.0,0.0,17.0,13.0,24.0,14.0,33.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1400,train,50,3.84,11,11,76.44398130775477,0.8333333333333334,0.5,206.0,241.0,288.0,277.0,97.0,0.0,0.0,0.0,27.0,22.0,19.0,15.0,29.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1450,train,50,3.96,18,18,65.28954315245308,0.8541666666666666,0.5,187.0,239.0,98.0,307.0,100.0,0.0,0.0,0.0,22.0,20.0,16.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0,16.0,33.0,0.0,0.0,0.0,0.0
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1500,train,50,4.12,12,12,79.87980385320809,0.8541666666666666,0.5,231.0,170.0,141.0,303.0,98.0,0.0,0.0,0.0,32.0,14.0,9.0,19.0,32.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1550,eval,50,4.62,18,18,99.44980469749294,0.7916666666666666,0.5,233.0,292.0,199.0,346.0,46.0,46.0,16.0,60.0,27.0,10.0,18.0,18.0,9.0,6.0,9.0,6.0,0.0,0.0,18.0,18.0,0.0,0.0,9.0,6.0
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1600,eval,50,4.66,7,7,108.56080698359246,0.75,0.5,246.0,297.0,453.0,353.0,27.0,70.0,34.0,30.0,25.0,9.0,23.0,12.0,4.0,16.0,3.0,4.0,0.0,0.0,23.0,12.0,0.0,0.0,3.0,4.0
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1650,eval,50,4.78,9,9,180.0796557402394,0.5,0.5,451.0,344.0,337.0,383.0,51.0,16.0,37.0,71.0,10.0,8.0,20.0,17.0,17.0,3.0,8.0,4.0,0.0,0.0,20.0,17.0,0.0,0.0,8.0,4.0
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1700,eval,50,5.04,15,15,108.6984093916968,0.75,0.5,564.0,221.0,348.0,398.0,52.0,18.0,46.0,95.0,26.0,15.0,21.0,18.0,19.0,1.0,12.0,7.0,0.0,0.0,21.0,18.0,0.0,0.0,12.0,7.0
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1750,eval,50,5.08,11,11,103.73608012506267,0.7708333333333334,0.5,340.0,345.0,280.0,349.0,59.0,80.0,22.0,85.0,19.0,14.0,25.0,15.0,7.0,12.0,12.0,4.0,0.0,0.0,25.0,15.0,0.0,0.0,12.0,4.0
C4__lamarckian__s25,C4__lamarckian,C4,C4,lamarckian,25,1800,eval,50,5.12,13,13,131.04221749977683,0.7083333333333334,0.5,455.0,454.0,281.0,276.0,22.0,71.0,56.0,22.0,28.0,23.0,15.0,8.0,5.0,5.0,15.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,15.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,50,train,49,0.8163265306122449,33,4,68.37788446920197,0.8958333333333334,0.5,119.0,137.0,167.0,136.0,140.0,0.0,0.0,0.0,33.0,21.0,25.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,100,train,49,0.8163265306122449,12,12,75.09145277766999,0.875,0.5,242.0,189.0,133.0,192.0,73.0,0.0,0.0,0.0,20.0,26.0,10.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,150,train,50,0.9,13,12,142.45985189295035,0.6666666666666666,0.5,204.0,167.0,183.0,322.0,56.0,0.0,0.0,0.0,29.0,14.0,16.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,200,train,50,0.86,15,15,78.84482304567912,0.875,0.5,229.0,291.0,358.0,244.0,49.0,0.0,0.0,0.0,26.0,20.0,30.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,30.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,250,train,50,0.84,7,7,133.09356437890563,0.6458333333333334,0.5,171.0,298.0,277.0,342.0,63.0,0.0,0.0,0.0,14.0,20.0,15.0,14.0,29.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,300,train,50,0.8,9,9,121.00962303633224,0.6875,0.5,232.0,462.0,467.0,278.0,92.0,0.0,0.0,0.0,25.0,22.0,30.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,30.0,9.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,350,train,50,0.82,5,5,98.05762437245062,0.75,0.5,281.0,326.0,260.0,366.0,106.0,0.0,0.0,0.0,20.0,24.0,11.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,400,train,50,0.84,7,7,136.77921910885752,0.7083333333333334,0.5,327.0,286.0,419.0,449.0,140.0,0.0,0.0,0.0,13.0,17.0,17.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,450,train,50,0.84,4,4,120.34118405883191,0.6458333333333334,0.5,362.0,429.0,236.0,551.0,105.0,0.0,0.0,0.0,19.0,32.0,17.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,500,train,50,1.24,17,17,71.25141213539172,0.8333333333333334,0.5,432.0,309.0,554.0,225.0,141.0,0.0,0.0,0.0,32.0,16.0,30.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,550,train,50,1.54,16,16,113.51213943464909,0.75,0.5,323.0,181.0,457.0,352.0,53.0,0.0,0.0,0.0,20.0,16.0,30.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,600,train,50,1.56,10,10,102.01279374576549,0.7916666666666666,0.5,357.0,330.0,328.0,308.0,130.0,0.0,0.0,0.0,32.0,19.0,19.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,650,train,50,1.58,12,12,94.72631334099353,0.7291666666666666,0.5,276.0,324.0,318.0,230.0,49.0,0.0,0.0,0.0,17.0,25.0,21.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,700,train,50,1.76,15,15,77.8335814713902,0.875,0.5,301.0,228.0,328.0,256.0,92.0,0.0,0.0,0.0,29.0,28.0,22.0,15.0,24.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,750,train,50,1.8,15,15,107.67084549092596,0.7291666666666666,0.5,193.0,273.0,229.0,211.0,64.0,0.0,0.0,0.0,20.0,15.0,25.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,800,train,50,1.88,10,10,100.74255061617013,0.7708333333333334,0.5,215.0,281.0,253.0,218.0,99.0,0.0,0.0,0.0,37.0,13.0,21.0,15.0,27.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,850,train,50,1.92,10,10,91.99951412347293,0.7916666666666666,0.5,209.0,310.0,280.0,274.0,121.0,0.0,0.0,0.0,24.0,18.0,18.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,900,train,50,2.08,14,14,82.36238600910684,0.7708333333333334,0.5,246.0,381.0,306.0,272.0,85.0,0.0,0.0,0.0,13.0,27.0,33.0,15.0,32.0,0.0,0.0,0.0,0.0,0.0,33.0,15.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,950,train,50,2.04,6,6,106.43156234721556,0.6875,0.5,352.0,273.0,206.0,423.0,78.0,0.0,0.0,0.0,23.0,12.0,20.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,20.0,26.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1000,train,50,2.28,14,14,70.15698320454496,0.8333333333333334,0.5,320.0,388.0,284.0,339.0,63.0,0.0,0.0,0.0,28.0,31.0,22.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,22.0,10.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1050,train,50,2.42,15,15,61.69245968109347,0.8958333333333334,0.5,177.0,289.0,234.0,280.0,51.0,0.0,0.0,0.0,21.0,31.0,27.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1100,train,50,2.48,13,13,101.02691408383379,0.7291666666666666,0.5,218.0,261.0,228.0,257.0,63.0,0.0,0.0,0.0,25.0,21.0,17.0,13.0,28.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1150,train,50,2.58,17,17,78.64423591201505,0.8125,0.5,319.0,260.0,314.0,255.0,73.0,0.0,0.0,0.0,17.0,22.0,25.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1200,train,50,2.7,15,15,87.08416674472647,0.8125,0.5,331.0,275.0,263.0,309.0,72.0,0.0,0.0,0.0,25.0,19.0,15.0,17.0,29.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1250,train,50,2.86,15,15,87.63374972416338,0.7708333333333334,0.5,219.0,300.0,161.0,334.0,100.0,0.0,0.0,0.0,20.0,25.0,14.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1300,train,50,2.9,14,14,77.03401756761264,0.8333333333333334,0.5,218.0,253.0,204.0,273.0,66.0,0.0,0.0,0.0,13.0,23.0,27.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1350,train,50,3.04,12,12,79.36573780409734,0.8125,0.5,282.0,200.0,238.0,284.0,94.0,0.0,0.0,0.0,29.0,16.0,16.0,23.0,34.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1400,train,50,3.24,13,13,100.08555838012327,0.7291666666666666,0.5,242.0,306.0,319.0,280.0,48.0,0.0,0.0,0.0,24.0,27.0,17.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1450,train,50,3.34,9,9,86.32878598436548,0.8541666666666666,0.5,320.0,270.0,206.0,157.0,52.0,0.0,0.0,0.0,27.0,31.0,26.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1500,train,50,3.38,10,10,44.01681902289431,0.9583333333333334,0.5,199.0,293.0,277.0,260.0,176.0,0.0,0.0,0.0,23.0,22.0,23.0,36.0,33.0,0.0,0.0,0.0,0.0,0.0,23.0,36.0,0.0,0.0,0.0,0.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1550,eval,50,3.52,14,14,136.96281723863615,0.7083333333333334,0.5,221.0,232.0,161.0,316.0,47.0,17.0,48.0,51.0,18.0,23.0,12.0,20.0,10.0,3.0,5.0,7.0,0.0,0.0,12.0,20.0,0.0,0.0,5.0,7.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1600,eval,50,3.62,14,14,148.41829727722117,0.5625,0.5,332.0,286.0,382.0,238.0,35.0,15.0,52.0,14.0,23.0,27.0,21.0,13.0,5.0,0.0,5.0,3.0,0.0,0.0,21.0,13.0,0.0,0.0,5.0,3.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1650,eval,50,3.76,16,16,111.2897970448306,0.625,0.5,299.0,308.0,373.0,412.0,13.0,78.0,22.0,40.0,17.0,20.0,15.0,20.0,4.0,7.0,4.0,7.0,0.0,0.0,15.0,20.0,0.0,0.0,4.0,7.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1700,eval,50,3.84,8,8,140.43814644842575,0.6458333333333334,0.5,273.0,455.0,448.0,393.0,23.0,49.0,23.0,20.0,17.0,18.0,28.0,10.0,4.0,3.0,7.0,3.0,0.0,0.0,28.0,10.0,0.0,0.0,7.0,3.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1750,eval,50,3.9,6,6,166.4184595968227,0.4791666666666667,0.5,430.0,437.0,375.0,447.0,16.0,33.0,71.0,37.0,17.0,11.0,17.0,18.0,2.0,0.0,7.0,3.0,0.0,0.0,17.0,18.0,0.0,0.0,7.0,3.0
C4__lamarckian__s26,C4__lamarckian,C4,C4,lamarckian,26,1800,eval,50,4.0,5,5,140.80203092685133,0.6041666666666666,0.5,507.0,420.0,438.0,359.0,40.0,42.0,86.0,2.0,20.0,12.0,11.0,14.0,7.0,5.0,13.0,1.0,0.0,0.0,11.0,14.0,0.0,0.0,13.0,1.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,50,train,50,0.94,36,6,86.38486878840075,0.7916666666666666,0.5,209.0,136.0,138.0,93.0,154.0,0.0,0.0,0.0,31.0,21.0,27.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,100,train,50,0.9,9,9,65.30739056738156,0.875,0.5,185.0,117.0,223.0,325.0,151.0,0.0,0.0,0.0,12.0,13.0,22.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,150,train,50,0.9,10,10,76.09177530657632,0.8333333333333334,0.5,316.0,283.0,299.0,232.0,146.0,0.0,0.0,0.0,22.0,20.0,19.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,200,train,50,0.88,13,13,98.2232934283899,0.7708333333333334,0.5,269.0,174.0,227.0,179.0,204.0,0.0,0.0,0.0,18.0,22.0,14.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,250,train,50,0.84,9,9,103.38501589263299,0.75,0.5,332.0,262.0,421.0,180.0,202.0,0.0,0.0,0.0,23.0,17.0,23.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,23.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,300,train,50,0.84,10,10,93.1869455538534,0.7291666666666666,0.5,338.0,271.0,334.0,181.0,213.0,0.0,0.0,0.0,15.0,18.0,22.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,350,train,50,0.82,4,4,106.80183896484827,0.7291666666666666,0.5,454.0,289.0,286.0,316.0,111.0,0.0,0.0,0.0,30.0,26.0,16.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,400,train,50,0.82,2,2,87.69125622937679,0.7916666666666666,0.5,260.0,343.0,252.0,290.0,152.0,0.0,0.0,0.0,17.0,25.0,22.0,21.0,29.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,450,train,50,0.82,6,6,102.17720743718917,0.6666666666666666,0.5,312.0,446.0,289.0,305.0,94.0,0.0,0.0,0.0,22.0,25.0,17.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,500,train,47,1.3617021276595744,16,19,93.59360395907589,0.7083333333333334,0.5,333.0,392.0,275.0,350.0,177.0,0.0,0.0,0.0,22.0,26.0,18.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,550,train,50,1.6,24,21,54.40005028180652,0.9375,0.5,262.0,301.0,186.0,340.0,69.0,0.0,0.0,0.0,26.0,22.0,27.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,27.0,22.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,600,train,50,1.72,10,10,77.91725695682032,0.875,0.5,259.0,250.0,189.0,286.0,84.0,0.0,0.0,0.0,23.0,19.0,14.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,14.0,25.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,650,train,50,1.82,21,21,72.02149964589258,0.8958333333333334,0.5,221.0,153.0,178.0,239.0,77.0,0.0,0.0,0.0,28.0,16.0,24.0,23.0,26.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,700,train,50,1.94,17,17,85.02508890092707,0.8333333333333334,0.5,202.0,368.0,208.0,212.0,74.0,0.0,0.0,0.0,19.0,25.0,15.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,750,train,50,1.92,19,19,68.51568886446611,0.8333333333333334,0.5,363.0,293.0,302.0,170.0,103.0,0.0,0.0,0.0,19.0,32.0,23.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,800,train,50,1.96,8,8,66.04575665825675,0.9375,0.5,272.0,319.0,296.0,299.0,95.0,0.0,0.0,0.0,21.0,28.0,18.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,850,train,50,2.12,16,16,76.50939261025042,0.875,0.5,308.0,252.0,301.0,284.0,75.0,0.0,0.0,0.0,24.0,28.0,15.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,900,train,50,2.24,12,12,113.85036440210584,0.7083333333333334,0.5,222.0,323.0,330.0,246.0,129.0,0.0,0.0,0.0,16.0,25.0,21.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,950,train,50,2.48,10,10,92.18195642970147,0.7708333333333334,0.5,260.0,270.0,369.0,258.0,146.0,0.0,0.0,0.0,26.0,23.0,14.0,19.0,29.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,1000,train,50,2.68,16,16,62.338029227004064,0.8541666666666666,0.5,276.0,274.0,219.0,257.0,170.0,0.0,0.0,0.0,32.0,16.0,23.0,17.0,26.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,1050,train,50,2.8,11,11,90.15959183110353,0.875,0.5,358.0,476.0,245.0,190.0,142.0,0.0,0.0,0.0,19.0,26.0,19.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,1100,train,50,2.88,9,9,53.93614183595848,0.9583333333333334,0.5,249.0,310.0,272.0,263.0,119.0,0.0,0.0,0.0,28.0,25.0,24.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,1150,train,50,2.94,21,21,61.19997360329923,0.9166666666666666,0.5,341.0,127.0,238.0,212.0,62.0,0.0,0.0,0.0,21.0,17.0,28.0,23.0,20.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,1200,train,50,3.02,17,17,66.57217175009615,0.9375,0.5,315.0,174.0,239.0,194.0,98.0,0.0,0.0,0.0,27.0,16.0,24.0,14.0,34.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,1250,train,50,3.32,14,14,66.9574035271337,0.8958333333333334,0.5,255.0,179.0,190.0,189.0,113.0,0.0,0.0,0.0,28.0,29.0,11.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,1300,train,50,3.52,16,16,68.03899410249267,0.9166666666666666,0.5,155.0,131.0,302.0,190.0,88.0,0.0,0.0,0.0,19.0,20.0,24.0,23.0,27.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,1350,train,50,3.88,23,23,55.320167378006715,0.9583333333333334,0.5,245.0,142.0,247.0,203.0,106.0,0.0,0.0,0.0,32.0,20.0,25.0,22.0,30.0,0.0,0.0,0.0,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,1400,train,48,4.041666666666667,14,16,67.87564166720556,0.9375,0.5,181.0,253.0,206.0,177.0,61.0,0.0,0.0,0.0,25.0,17.0,21.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,1450,train,49,4.040816326530612,17,16,51.64401487726494,0.9791666666666666,0.5,133.0,219.0,245.0,291.0,90.0,0.0,0.0,0.0,28.0,27.0,19.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s27,C4__lamarckian,C4,C4,lamarckian,27,1500,train,47,4.297872340425532,12,14,84.4812926494298,0.8541666666666666,0.5,160.0,232.0,160.0,169.0,88.0,0.0,0.0,0.0,18.0,20.0,22.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,22.0,10.0,0.0,0.0,0.0,0.0
