run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C2_p9__lamarckian__s22,C2_p9__lamarckian,C2_p9,C2,lamarckian,22,1700,eval,41,6.926829268292683,13,7,82.36995860414622,0.8333333333333334,0.5,258.0,0.0,0.0,285.0,45.0,0.0,0.0,38.0,92.0,0.0,0.0,16.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
C2_p9__lamarckian__s22,C2_p9__lamarckian,C2_p9,C2,lamarckian,22,1750,eval,48,7.375,15,8,69.53431786986128,0.9166666666666666,0.5,272.0,0.0,0.0,240.0,58.0,0.0,0.0,87.0,89.0,0.0,0.0,14.0,24.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0
C2_p9__lamarckian__s22,C2_p9__lamarckian,C2_p9,C2,lamarckian,22,1800,eval,44,7.681818181818182,7,11,43.7287695905024,0.9583333333333334,0.5,317.0,0.0,0.0,304.0,35.0,0.0,0.0,36.0,106.0,0.0,0.0,11.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,50,train,50,1.06,42,12,50.644657640264924,0.9375,0.5,273.0,0.0,0.0,313.0,130.0,0.0,0.0,0.0,56.0,0.0,0.0,42.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,100,train,44,1.1590909090909092,14,20,80.4151059815015,0.8125,0.5,352.0,0.0,0.0,437.0,89.0,0.0,0.0,0.0,53.0,0.0,0.0,35.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,150,train,42,1.5714285714285714,21,23,83.19875541898828,0.8958333333333334,0.5,411.0,0.0,0.0,504.0,36.0,0.0,0.0,0.0,52.0,0.0,0.0,41.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,200,train,46,2.0,24,20,101.64878715732323,0.7708333333333334,0.5,492.0,0.0,0.0,469.0,74.0,0.0,0.0,0.0,58.0,0.0,0.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,250,train,50,2.12,15,11,89.40804822566454,0.875,0.5,561.0,0.0,0.0,377.0,44.0,0.0,0.0,0.0,75.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,300,train,50,2.04,16,16,126.49934260122161,0.75,0.5,359.0,0.0,0.0,438.0,115.0,0.0,0.0,0.0,50.0,0.0,0.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,350,train,50,2.08,11,11,139.33496200978735,0.625,0.5,488.0,0.0,0.0,409.0,91.0,0.0,0.0,0.0,48.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,400,train,50,2.12,7,7,75.0258643357302,0.8333333333333334,0.5,585.0,0.0,0.0,564.0,144.0,0.0,0.0,0.0,60.0,0.0,0.0,24.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,450,train,50,2.08,11,11,71.60368199429365,0.8333333333333334,0.5,518.0,0.0,0.0,489.0,115.0,0.0,0.0,0.0,60.0,0.0,0.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,500,train,50,2.22,5,5,69.54734619270485,0.875,0.5,479.0,0.0,0.0,390.0,103.0,0.0,0.0,0.0,80.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,550,train,50,2.38,13,13,69.1104832148494,0.8541666666666666,0.5,474.0,0.0,0.0,366.0,49.0,0.0,0.0,0.0,75.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,600,train,50,2.64,13,13,54.44815383308466,0.9166666666666666,0.5,405.0,0.0,0.0,313.0,67.0,0.0,0.0,0.0,66.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,650,train,50,3.18,21,21,63.20409589743353,0.875,0.5,278.0,0.0,0.0,319.0,45.0,0.0,0.0,0.0,59.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,700,train,50,3.2,20,20,47.51002501541568,0.9583333333333334,0.5,318.0,0.0,0.0,326.0,61.0,0.0,0.0,0.0,77.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,750,train,50,3.04,12,12,68.71583837509121,0.8958333333333334,0.5,289.0,0.0,0.0,357.0,57.0,0.0,0.0,0.0,74.0,0.0,0.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,800,train,50,2.94,20,20,68.94433424199288,0.8541666666666666,0.5,271.0,0.0,0.0,300.0,60.0,0.0,0.0,0.0,78.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,850,train,50,3.26,12,12,48.16077416534428,0.9583333333333334,0.5,326.0,0.0,0.0,396.0,63.0,0.0,0.0,0.0,79.0,0.0,0.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,900,train,46,3.391304347826087,19,23,52.048168919810706,0.9166666666666666,0.5,293.0,0.0,0.0,413.0,66.0,0.0,0.0,0.0,71.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,950,train,46,3.717391304347826,11,11,49.21176809349845,0.9375,0.5,241.0,0.0,0.0,322.0,56.0,0.0,0.0,0.0,70.0,0.0,0.0,13.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1000,train,43,3.744186046511628,7,10,61.50762192469122,0.9375,0.5,213.0,0.0,0.0,308.0,52.0,0.0,0.0,0.0,79.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1050,train,43,3.7674418604651163,10,10,37.39280073753533,0.9791666666666666,0.5,262.0,0.0,0.0,347.0,52.0,0.0,0.0,0.0,95.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1100,train,39,3.871794871794872,9,13,56.50300143798072,0.9166666666666666,0.5,154.0,0.0,0.0,277.0,67.0,0.0,0.0,0.0,70.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1150,train,30,3.966666666666667,5,14,71.58850359937135,0.9166666666666666,0.5,182.0,0.0,0.0,263.0,99.0,0.0,0.0,0.0,82.0,0.0,0.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1200,train,39,4.384615384615385,13,4,39.42111788284111,0.9791666666666666,0.5,287.0,0.0,0.0,284.0,137.0,0.0,0.0,0.0,91.0,0.0,0.0,11.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1250,train,46,4.521739130434782,11,4,52.32146667490575,0.9166666666666666,0.5,180.0,0.0,0.0,393.0,138.0,0.0,0.0,0.0,84.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1300,train,48,4.854166666666667,13,11,57.036993449077315,0.8958333333333334,0.5,268.0,0.0,0.0,349.0,76.0,0.0,0.0,0.0,86.0,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1350,train,39,5.0,2,11,49.44061190059698,0.9375,0.5,181.0,0.0,0.0,197.0,89.0,0.0,0.0,0.0,77.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1400,train,37,5.135135135135135,8,10,57.09537877222712,0.9375,0.5,178.0,0.0,0.0,338.0,75.0,0.0,0.0,0.0,84.0,0.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1450,train,42,5.285714285714286,13,8,39.13199381276051,0.9583333333333334,0.5,235.0,0.0,0.0,296.0,28.0,0.0,0.0,0.0,101.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1500,train,37,5.27027027027027,4,9,73.8642361781382,0.9166666666666666,0.5,194.0,0.0,0.0,358.0,54.0,0.0,0.0,0.0,77.0,0.0,0.0,11.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1550,eval,38,5.552631578947368,13,12,109.67503170760939,0.7916666666666666,0.5,201.0,0.0,0.0,372.0,43.0,0.0,0.0,51.0,73.0,0.0,0.0,15.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1600,eval,40,5.75,14,12,51.948053516473614,0.9583333333333334,0.5,241.0,0.0,0.0,442.0,32.0,0.0,0.0,52.0,101.0,0.0,0.0,17.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,4.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1650,eval,33,5.96969696969697,6,13,76.54408279718976,0.8541666666666666,0.5,264.0,0.0,0.0,258.0,45.0,0.0,0.0,66.0,94.0,0.0,0.0,11.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1700,eval,35,6.457142857142857,13,11,59.16996068104902,0.8541666666666666,0.5,267.0,0.0,0.0,289.0,55.0,0.0,0.0,88.0,110.0,0.0,0.0,16.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1750,eval,31,6.258064516129032,11,15,68.20063056497231,0.8958333333333334,0.5,257.0,0.0,0.0,344.0,76.0,0.0,0.0,75.0,82.0,0.0,0.0,23.0,27.0,0.0,0.0,5.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,5.0
C2_p9__lamarckian__s23,C2_p9__lamarckian,C2_p9,C2,lamarckian,23,1800,eval,35,6.371428571428571,13,9,65.32684550271608,0.9166666666666666,0.5,241.0,0.0,0.0,275.0,58.0,0.0,0.0,81.0,96.0,0.0,0.0,9.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,50,train,50,0.88,40,10,109.34670623154865,0.7916666666666666,0.5,249.0,0.0,0.0,265.0,197.0,0.0,0.0,0.0,40.0,0.0,0.0,38.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,100,train,49,0.9795918367346939,14,15,80.03504443498574,0.875,0.5,433.0,0.0,0.0,444.0,106.0,0.0,0.0,0.0,52.0,0.0,0.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,150,train,50,1.06,18,17,153.93805596704001,0.6875,0.5,383.0,0.0,0.0,518.0,119.0,0.0,0.0,0.0,46.0,0.0,0.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,200,train,50,1.06,9,9,104.91720541382706,0.7708333333333334,0.5,380.0,0.0,0.0,424.0,138.0,0.0,0.0,0.0,60.0,0.0,0.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,250,train,50,1.02,12,12,75.27294144446876,0.875,0.5,403.0,0.0,0.0,494.0,81.0,0.0,0.0,0.0,67.0,0.0,0.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,300,train,50,1.06,12,12,80.528768535241,0.8333333333333334,0.5,473.0,0.0,0.0,410.0,180.0,0.0,0.0,0.0,58.0,0.0,0.0,23.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,350,train,50,1.0,16,16,79.68908713588381,0.875,0.5,433.0,0.0,0.0,484.0,114.0,0.0,0.0,0.0,49.0,0.0,0.0,32.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,400,train,50,1.02,14,14,63.57047773241145,0.9166666666666666,0.5,465.0,0.0,0.0,426.0,186.0,0.0,0.0,0.0,48.0,0.0,0.0,24.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,450,train,50,1.04,13,13,76.31052333191448,0.8958333333333334,0.5,474.0,0.0,0.0,369.0,109.0,0.0,0.0,0.0,61.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,500,train,50,1.4,16,16,95.67779156418933,0.7916666666666666,0.5,418.0,0.0,0.0,622.0,135.0,0.0,0.0,0.0,55.0,0.0,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,550,train,50,1.72,22,22,85.98115423940884,0.7708333333333334,0.5,432.0,0.0,0.0,481.0,114.0,0.0,0.0,0.0,59.0,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,600,train,50,1.74,14,14,96.77938742002502,0.8125,0.5,345.0,0.0,0.0,429.0,105.0,0.0,0.0,0.0,57.0,0.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,650,train,50,1.82,17,17,73.32724279874779,0.8541666666666666,0.5,404.0,0.0,0.0,401.0,122.0,0.0,0.0,0.0,75.0,0.0,0.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,700,train,50,1.94,12,12,65.02806367436088,0.8958333333333334,0.5,254.0,0.0,0.0,372.0,102.0,0.0,0.0,0.0,63.0,0.0,0.0,19.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,750,train,50,1.96,10,10,81.50986792508286,0.8333333333333334,0.5,322.0,0.0,0.0,275.0,78.0,0.0,0.0,0.0,58.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,800,train,50,2.14,15,15,44.72043272798316,1.0,0.5,247.0,0.0,0.0,362.0,97.0,0.0,0.0,0.0,86.0,0.0,0.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,850,train,50,2.24,15,15,49.716446761797215,0.8958333333333334,0.5,295.0,0.0,0.0,388.0,54.0,0.0,0.0,0.0,71.0,0.0,0.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,900,train,48,2.5416666666666665,17,19,66.0286572255454,0.9375,0.5,236.0,0.0,0.0,330.0,59.0,0.0,0.0,0.0,60.0,0.0,0.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,950,train,46,2.6739130434782608,9,11,66.26987651716175,0.7916666666666666,0.5,309.0,0.0,0.0,334.0,66.0,0.0,0.0,0.0,78.0,0.0,0.0,12.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1000,train,46,3.0434782608695654,12,12,34.391420462640355,1.0,0.5,246.0,0.0,0.0,304.0,53.0,0.0,0.0,0.0,87.0,0.0,0.0,11.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1050,train,35,3.342857142857143,10,21,52.722087930364296,0.8958333333333334,0.5,211.0,0.0,0.0,407.0,71.0,0.0,0.0,0.0,83.0,0.0,0.0,14.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1100,train,29,3.5517241379310347,7,13,68.72536136831256,0.8958333333333334,0.5,170.0,0.0,0.0,225.0,47.0,0.0,0.0,0.0,71.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1150,train,34,3.823529411764706,14,9,37.343138282325384,0.9791666666666666,0.5,187.0,0.0,0.0,348.0,61.0,0.0,0.0,0.0,81.0,0.0,0.0,17.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1200,train,36,3.9722222222222223,8,6,40.37945442736281,0.9583333333333334,0.5,158.0,0.0,0.0,134.0,44.0,0.0,0.0,0.0,81.0,0.0,0.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1250,train,36,4.111111111111111,9,9,49.67712139061257,0.9791666666666666,0.5,240.0,0.0,0.0,201.0,72.0,0.0,0.0,0.0,85.0,0.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1300,train,42,4.119047619047619,12,6,66.14027133501628,0.9375,0.5,171.0,0.0,0.0,359.0,70.0,0.0,0.0,0.0,75.0,0.0,0.0,11.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1350,train,41,4.317073170731708,7,8,51.7507885368874,0.9375,0.5,179.0,0.0,0.0,293.0,69.0,0.0,0.0,0.0,88.0,0.0,0.0,8.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1400,train,42,4.428571428571429,7,6,46.27575864869688,0.9583333333333334,0.5,194.0,0.0,0.0,273.0,64.0,0.0,0.0,0.0,92.0,0.0,0.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1450,train,40,4.575,7,9,46.241964656165166,0.8958333333333334,0.5,198.0,0.0,0.0,359.0,80.0,0.0,0.0,0.0,79.0,0.0,0.0,9.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1500,train,43,4.674418604651163,11,8,69.24149232798403,0.9166666666666666,0.5,175.0,0.0,0.0,290.0,69.0,0.0,0.0,0.0,76.0,0.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1550,eval,41,5.073170731707317,13,15,63.87988195315269,0.875,0.5,239.0,0.0,0.0,400.0,38.0,0.0,0.0,34.0,86.0,0.0,0.0,13.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1600,eval,42,5.071428571428571,7,6,44.480739985746396,0.9583333333333334,0.5,230.0,0.0,0.0,323.0,52.0,0.0,0.0,71.0,90.0,0.0,0.0,11.0,33.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1650,eval,41,5.317073170731708,12,13,53.21089137229394,0.9166666666666666,0.5,206.0,0.0,0.0,420.0,57.0,0.0,0.0,66.0,73.0,0.0,0.0,10.0,21.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1700,eval,47,5.48936170212766,15,9,47.02244885351957,0.9583333333333334,0.5,255.0,0.0,0.0,317.0,41.0,0.0,0.0,79.0,97.0,0.0,0.0,9.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1750,eval,39,5.461538461538462,6,14,59.11713246286672,0.8958333333333334,0.5,251.0,0.0,0.0,348.0,34.0,0.0,0.0,69.0,84.0,0.0,0.0,14.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
C2_p9__lamarckian__s24,C2_p9__lamarckian,C2_p9,C2,lamarckian,24,1800,eval,35,5.628571428571429,8,12,96.76492226054494,0.8541666666666666,0.5,176.0,0.0,0.0,306.0,40.0,0.0,0.0,114.0,63.0,0.0,0.0,11.0,21.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0
C2_p9__lamarckian__s25,C2_p9__lamarckian,C2_p9,C2,lamarckian,25,50,train,50,1.0,39,9,81.29067396747482,0.875,0.5,203.0,0.0,0.0,291.0,67.0,0.0,0.0,0.0,39.0,0.0,0.0,42.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s25,C2_p9__lamarckian,C2_p9,C2,lamarckian,25,100,train,45,1.2444444444444445,20,25,49.66336335598486,0.9375,0.5,351.0,0.0,0.0,489.0,77.0,0.0,0.0,0.0,38.0,0.0,0.0,44.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0
